,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,Marker_380,Marker_380,Marker_380,Marker_381,Marker_381,Marker_381,Marker_382,Marker_382,Marker_382,Marker_383,Marker_383,Marker_383,Marker_384,Marker_384,Marker_384,Marker_385,Marker_385,Marker_385,Marker_389,Marker_389,Marker_389,Marker_391,Marker_391,Marker_391,Marker_393,Marker_393,Marker_393
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017C","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017D","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017E","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E357017F","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570180","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570181","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570185","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570187","8392B20CF49E3570189","8392B20CF49E3570189","8392B20CF49E3570189"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1463,24.383333,0.078010,0.091374,-0.462334,,,,0.174421,-0.033714,-0.235670,0.037333,0.249086,-0.239650,0.151978,-0.036675,-0.096200,,,,,,,,,,,,,0.151749,-0.073616,-0.132109,,,,,,,,,,,,
1464,24.400000,0.087494,0.080659,-0.452585,,,,0.177174,-0.037734,-0.219701,0.037458,0.248024,-0.238262,0.150393,-0.037514,-0.080932,,,,,,,,,,,,,0.151506,-0.075307,-0.116002,,,,,,,,,,,,
1465,24.416667,0.097414,0.069846,-0.441246,,,,0.179978,-0.041851,-0.202576,0.037758,0.246898,-0.236616,0.149046,-0.038669,-0.064731,,,,,,,,,,,,,0.151426,-0.077222,-0.098954,,,,,,,,,,,,
1466,24.433333,0.107644,0.059102,-0.428374,,,,0.182464,-0.045813,-0.184629,0.038275,0.245557,-0.234642,0.147797,-0.040132,-0.047772,,,,,,,,,,,,,0.151467,-0.079351,-0.081134,,,,,,,,,,,,
1467,24.450000,0.117839,0.048643,-0.414046,,,,0.184820,-0.049481,-0.165910,0.038885,0.244280,-0.232448,0.146432,-0.041857,-0.030040,,,,,,,,,,,,,0.151378,-0.081544,-0.062624,,,,,,,,,,,,
1468,24.466667,0.127688,0.038718,-0.398330,,,,0.186987,-0.052981,-0.146201,0.039603,0.243079,-0.230048,0.144668,-0.043457,-0.011679,,,,,,,,,,,,,0.151016,-0.083646,-0.043400,,,,,,,,,,,,
1469,24.483333,0.136774,0.029432,-0.381458,,,,0.188692,-0.056288,-0.125963,0.040439,0.242133,-0.227458,0.142645,-0.045059,0.007164,,,,,,,,,,,,,0.150341,-0.085633,-0.023677,,,,,,,,,,,,
1470,24.500000,0.145013,0.020764,-0.363755,,,,0.189812,-0.059389,-0.105494,0.041414,0.241246,-0.224624,0.140432,-0.046462,0.026326,,,,,,,,,,,,,0.149249,-0.087394,-0.003683,,,,,,,,,,,,
1471,24.516667,0.152231,0.012831,-0.345552,,,,0.190301,-0.061999,-0.084815,0.042728,0.240571,-0.221785,0.138053,-0.047409,0.045695,,,,,,,,,,,,,0.147791,-0.088670,0.016555,,,,,,,,,,,,
1472,24.533333,0.158434,0.005600,-0.326847,,,,0.190376,-0.064033,-0.064003,0.044236,0.240178,-0.219256,0.135363,-0.047972,0.065250,,,,,,,,,,,,,0.146091,-0.089577,0.036834,,,,,,,,,,,,
1473,24.550000,0.163564,-0.000793,-0.307900,,,,0.190228,-0.065776,-0.043296,0.045802,0.240147,-0.216811,0.132786,-0.048466,0.084879,,,,,,,,,,,,,0.144481,-0.090336,0.057178,,,,,,,,,,,,
1474,24.566667,0.167600,-0.006448,-0.288765,,,,0.189728,-0.067690,-0.023095,0.047280,0.240499,-0.214398,0.130781,-0.049382,0.104266,,,,,,,,,,,,,0.142947,-0.091498,0.077079,,,,,,,,,,,,
1475,24.583333,0.170572,-0.011451,-0.269782,,,,0.188616,-0.069641,-0.003432,0.048856,0.241062,-0.212102,0.128962,-0.050304,0.123386,,,,,,,,,,,,,0.141165,-0.092627,0.096512,,,,,,,,,,,,
1476,24.600000,0.172663,-0.015538,-0.251301,,,,0.187041,-0.071048,0.015832,0.050529,0.241732,-0.209816,0.126629,-0.050415,0.142125,,,,,,,,,,,,,0.138866,-0.093005,0.115663,,,,,,,,,,,,
1477,24.616667,0.173947,-0.018629,-0.233262,,,,0.185198,-0.071525,0.034732,0.052148,0.242527,-0.207353,0.123660,-0.049893,0.160415,,,,,,,,,,,,,0.136273,-0.092635,0.134370,,,,,,,,,,,,
1478,24.633333,0.174507,-0.020699,-0.215666,,,,0.183256,-0.071285,0.053138,0.053606,0.243502,-0.204824,0.120599,-0.049065,0.178184,,,,,,,,,,,,,0.133702,-0.091916,0.152588,,,,,,,,,,,,
1479,24.650000,0.174394,-0.021896,-0.198574,,,,0.181109,-0.071047,0.070665,0.054876,0.244652,-0.202248,0.117957,-0.048386,0.195428,,,,,,,,,,,,,0.131308,-0.091371,0.169928,,,,,,,,,,,,
1480,24.666667,0.173762,-0.022342,-0.182158,,,,0.178948,-0.070981,0.087488,0.055954,0.245895,-0.199543,0.115523,-0.047972,0.212008,,,,,,,,,,,,,0.128889,-0.090996,0.186739,,,,,,,,,,,,
1481,24.683333,0.172779,-0.021968,-0.166296,,,,0.176898,-0.070725,0.103744,0.056804,0.247261,-0.196921,0.113227,-0.047536,0.228172,,,,,,,,,,,,,0.126505,-0.090666,0.202847,,,,,,,,,,,,
1482,24.700000,0.171415,-0.020733,-0.150845,,,,0.174891,-0.070092,0.119443,0.057433,0.248805,-0.194551,0.111080,-0.047454,0.243762,,,,,,,,,,,,,0.124501,-0.090439,0.218485,,,,,,,,,,,,
1483,24.716667,0.169758,-0.018760,-0.135857,,,,0.173195,-0.069288,0.134738,0.057784,0.250517,-0.192270,0.108733,-0.047508,0.258817,,,,,,,,,,,,,0.122616,-0.090348,0.233521,,,,,,,,,,,,
1484,24.733333,0.167762,-0.016194,-0.121461,,,,0.171528,-0.068823,0.149157,0.057847,0.252244,-0.189996,0.106829,-0.048210,0.273266,,,,,,,,,,,,,0.121052,-0.090804,0.247778,,,,,,,,,,,,
1485,24.750000,0.165318,-0.013310,-0.107784,,,,0.170125,-0.068802,0.162693,0.057852,0.253885,-0.187936,0.105526,-0.049728,0.287018,,,,,,,,,,,,,0.120330,-0.091831,0.262680,,,,,,,,,,,,
1486,24.766667,0.162584,-0.010282,-0.094882,,,,0.169293,-0.069259,0.175593,0.058000,0.255358,-0.186218,0.104593,-0.051955,0.300112,,,,,,,,,,,,,0.119293,-0.093903,0.273864,,,,,,,,,,,,
1487,24.783333,0.159560,-0.007292,-0.082810,,,,0.169056,-0.070494,0.187598,0.058231,0.256564,-0.184759,0.104314,-0.055000,0.312341,,,,,,,,,,,,,0.119229,-0.096589,0.285658,,,,,,,,,,,,
1488,24.800000,0.156283,-0.004935,-0.071664,,,,0.169517,-0.072509,0.198084,0.058434,0.257246,-0.183379,0.105990,-0.058864,0.323789,,,,,,,,,,,,,0.120654,-0.100202,0.296233,,,,,,,,,,,,
1489,24.816667,0.152864,-0.003047,-0.061745,,,,0.170823,-0.075238,0.206689,0.058347,0.257359,-0.182033,0.109362,-0.063678,0.333787,,,,,,,,,,,,,0.123572,-0.104712,0.305148,,,,,,,,,,,,
1490,24.833333,0.149527,-0.001436,-0.053483,,,,0.172586,-0.078441,0.213221,0.057855,0.257030,-0.180877,0.113744,-0.069180,0.341745,,,,,,,,,,,,,0.127420,-0.109779,0.312040,,,,,,,,,,,,
1491,24.850000,0.146755,-0.000275,-0.047216,,,,0.174727,-0.081820,0.217785,0.057440,0.256197,-0.179886,0.118077,-0.074584,0.347493,,,,,,,,,,,,,0.131080,-0.114777,0.316762,,,,,,,,,,,,
1492,24.866667,0.145361,-0.000058,-0.043265,,,,0.176705,-0.085156,0.220401,0.057204,0.255283,-0.179064,0.121551,-0.078962,0.350810,,,,,,,,,,,,,0.133890,-0.118969,0.319460,,,,,,,,,,,,
1493,24.883333,0.145243,-0.000938,-0.042185,,,,0.178274,-0.087964,0.220877,0.057149,0.254567,-0.178360,0.123913,-0.081866,0.351596,,,,,,,,,,,,,0.135724,-0.121853,0.319978,,,,,,,,,,,,
1494,24.900000,0.146341,-0.002798,-0.044090,,,,0.179389,-0.089851,0.219090,0.057206,0.254170,-0.177896,0.125273,-0.082874,0.349898,,,,,,,,,,,,,0.136543,-0.123047,0.318310,,,,,,,,,,,,
1495,24.916667,0.148238,-0.005073,-0.048691,,,,0.180204,-0.090578,0.215420,0.057303,0.254022,-0.177761,0.125611,-0.082091,0.345972,,,,,,,,,,,,,0.136730,-0.122578,0.314801,,,,,,,,,,,,
1496,24.933333,0.150647,-0.007233,-0.055320,,,,0.181228,-0.090136,0.210112,0.057296,0.254010,-0.178116,0.125368,-0.080416,0.340082,,,,,,,,,,,,,0.136796,-0.121221,0.309321,,,,,,,,,,,,
1497,24.950000,0.153441,-0.009323,-0.063618,,,,0.182339,-0.089346,0.203075,0.056993,0.253969,-0.178929,0.125239,-0.078255,0.332433,,,,,,,,,,,,,0.137039,-0.119363,0.302285,,,,,,,,,,,,
1498,24.966667,0.156427,-0.011452,-0.073475,,,,0.183798,-0.088561,0.194524,0.056393,0.253849,-0.180058,0.125359,-0.075873,0.323182,,,,,,,,,,,,,0.137417,-0.117395,0.293584,,,,,,,,,,,,
1499,24.983333,0.159452,-0.013855,-0.084851,,,,0.185721,-0.087980,0.184523,0.055678,0.253540,-0.181474,0.126289,-0.073349,0.312463,,,,,,,,,,,,,0.138424,-0.115310,0.283525,,,,,,,,,,,,
1500,25.000000,0.162408,-0.016241,-0.097603,,,,0.188077,-0.087495,0.172733,0.054974,0.253129,-0.182987,0.128246,-0.070967,0.300261,,,,,,,,,,,,,0.140263,-0.113374,0.271904,,,,,,,,,,,,
1501,25.016667,0.165259,-0.018277,-0.111518,,,,0.190833,-0.087024,0.159556,0.054383,0.252586,-0.184709,0.130885,-0.068801,0.286734,,,,,,,,,,,,,0.142648,-0.111652,0.258914,,,,,,,,,,,,
1502,25.033333,0.168045,-0.019845,-0.126567,,,,0.193747,-0.086678,0.145175,0.053752,0.252007,-0.186503,0.133684,-0.066926,0.271986,,,,,,,,,,,,,0.145201,-0.110143,0.244620,,,,,,,,,,,,
1503,25.050000,0.170802,-0.020815,-0.142658,,,,0.196816,-0.086385,0.129645,0.053076,0.251451,-0.188470,0.136245,-0.065369,0.256774,,,,,,,,,,,,,0.147865,-0.109022,0.229103,,,,,,,,,,,,
1504,25.066667,0.173327,-0.020876,-0.159443,,,,0.199978,-0.086124,0.113046,0.052395,0.250986,-0.190610,0.139333,-0.064859,0.239430,,,,,,,,,,,,,0.150780,-0.108502,0.212500,,,,,,,,,,,,
1505,25.083333,0.175421,-0.020165,-0.176887,,,,0.203186,-0.086109,0.095588,0.051728,0.250638,-0.192962,0.142519,-0.064841,0.221898,,,,,,,,,,,,,0.153864,-0.108541,0.194936,,,,,,,,,,,,
1506,25.100000,0.176754,-0.018744,-0.194817,,,,0.206448,-0.086198,0.077233,0.050969,0.250471,-0.195250,0.146266,-0.065291,0.203762,,,,,,,,,,,,,0.157327,-0.108946,0.176618,,,,,,,,,,,,
1507,25.116667,0.177258,-0.016676,-0.213168,,,,0.209800,-0.086279,0.058104,0.050150,0.250482,-0.197477,0.150624,-0.065941,0.185203,,,,,,,,,,,,,0.161325,-0.109503,0.157808,,,,,,,,,,,,
1508,25.133333,0.176856,-0.013919,-0.231709,,,,0.213202,-0.086138,0.038539,0.049366,0.250589,-0.199718,0.155408,-0.066597,0.166328,,,,,,,,,,,,,0.165763,-0.109960,0.138554,,,,,,,,,,,,
1509,25.150000,0.175606,-0.010537,-0.250282,,,,0.216725,-0.085719,0.018681,0.048478,0.250519,-0.202072,0.160407,-0.067090,0.147238,,,,,,,,,,,,,0.170369,-0.110210,0.119030,,,,,,,,,,,,
1510,25.166667,0.173531,-0.006584,-0.268873,,,,0.220145,-0.084926,-0.001387,0.047491,0.250228,-0.204553,0.165559,-0.067194,0.127984,,,,,,,,,,,,,0.175006,-0.110086,0.099395,,,,,,,,,,,,
1511,25.183333,0.170726,-0.001950,-0.287373,,,,0.223268,-0.083600,-0.021623,0.046541,0.249911,-0.207468,0.170658,-0.066783,0.108596,,,,,,,,,,,,,0.179583,-0.109488,0.079620,,,,,,,,,,,,
1512,25.200000,0.167250,0.003410,-0.305708,,,,0.226164,-0.081537,-0.041810,0.045608,0.249690,-0.210608,0.175455,-0.065835,0.089201,,,,,,,,,,,,,0.183958,-0.108281,0.059855,,,,,,,,,,,,
1513,25.216667,0.163085,0.009474,-0.323695,,,,0.228806,-0.078866,-0.061989,0.044549,0.249590,-0.213702,0.180012,-0.064449,0.069907,,,,,,,,,,,,,0.188161,-0.106632,0.040067,,,,,,,,,,,,
1514,25.233333,0.158267,0.016339,-0.341193,,,,0.231098,-0.075726,-0.082067,0.043372,0.249513,-0.216745,0.184321,-0.062804,0.050632,,,,,,,,,,,,,0.192203,-0.104679,0.020314,,,,,,,,,,,,
1515,25.250000,0.152816,0.023806,-0.358206,,,,0.233311,-0.072368,-0.101787,0.041984,0.249680,-0.220025,0.188268,-0.060932,0.031629,,,,,,,,,,,,,0.195867,-0.102489,0.000845,,,,,,,,,,,,
1516,25.266667,0.146674,0.031671,-0.374483,,,,0.235163,-0.068935,-0.121096,0.040408,0.250076,-0.223559,0.191989,-0.058796,0.012911,,,,,,,,,,,,,0.199123,-0.100050,-0.018331,,,,,,,,,,,,
1517,25.283333,0.139852,0.039820,-0.389851,,,,0.236491,-0.065260,-0.140316,0.038766,0.250458,-0.226946,0.195872,-0.056486,-0.005446,,,,,,,,,,,,,0.202457,-0.097343,-0.037163,,,,,,,,,,,,
1518,25.300000,0.132601,0.048029,-0.404103,,,,0.237388,-0.060931,-0.159236,0.037093,0.250819,-0.230155,0.199754,-0.054306,-0.023482,,,,,,,,,,,,,0.205888,-0.094628,-0.055808,,,,,,,,,,,,
1519,25.316667,0.124508,0.056454,-0.417327,,,,0.238140,-0.056197,-0.177520,0.035373,0.251253,-0.233157,0.203322,-0.052035,-0.040920,,,,,,,,,,,,,0.209150,-0.091794,-0.073985,,,,,,,,,,,,
1520,25.333333,0.115801,0.064812,-0.429595,,,,0.238741,-0.051738,-0.195148,0.033557,0.251819,-0.236014,0.206431,-0.049511,-0.057796,,,,,,,,,,,,,0.211920,-0.088831,-0.091495,,,,,,,,,,,,
1521,25.350000,0.106434,0.072971,-0.441053,,,,0.239151,-0.047903,-0.212021,0.031674,0.252574,-0.238921,0.208844,-0.046720,-0.074202,,,,,,,,,,,,,0.213721,-0.085861,-0.108189,,,,,,,,,,,,
1522,25.366667,0.096550,0.080925,-0.451817,,,,0.239327,-0.044885,-0.228089,0.029739,0.253401,-0.241716,0.210266,-0.043073,-0.089978,,,,,,,,,,,,,0.214237,-0.082492,-0.124048,,,,,,,,,,,,
1523,25.383333,0.086399,0.088701,-0.461711,,,,0.238536,-0.041733,-0.244234,0.027913,0.254071,-0.244408,0.211964,-0.039044,-0.105526,,,,,,,,,,,,,0.214813,-0.078558,-0.139549,,,,,,,,,,,,
1524,25.400000,0.076291,0.096545,-0.470798,,,,0.237073,-0.037258,-0.260353,0.026329,0.254541,-0.246893,0.213642,-0.035795,-0.121009,,,,,,,,,,,,,0.215818,-0.074964,-0.155353,,,,,,,,,,,,
1525,25.416667,0.066028,0.104501,-0.478970,,,,0.235608,-0.032152,-0.275680,0.024741,0.255036,-0.249308,0.214452,-0.033036,-0.136040,,,,,,,,,,,,,0.217220,-0.072208,-0.169586,,,,,,,,,,,,
1526,25.433333,0.055347,0.112196,-0.486038,,,,0.233613,-0.027788,-0.290263,0.022887,0.255712,-0.251589,0.214431,-0.030070,-0.150347,,,,,,,,,,,,,0.215894,-0.068420,-0.185688,,,,,,,,,,,,
1527,25.450000,0.045362,0.119672,-0.492490,,,,0.230651,-0.024245,-0.304363,0.020850,0.256610,-0.253754,0.214045,-0.027299,-0.164051,,,,,,,,,,,,,0.215250,-0.065627,-0.198432,,,,,,,,,,,,
1528,25.466667,0.035921,0.126846,-0.498257,,,,0.226969,-0.020612,-0.317882,0.018665,0.257611,-0.255764,0.213649,-0.025396,-0.177251,,,,,,,,,,,,,0.213799,-0.063172,-0.212251,,,,,,,,,,,,
1529,25.483333,0.027105,0.133885,-0.503167,,,,0.222907,-0.016491,-0.330540,0.016264,0.258582,-0.257627,0.212973,-0.024732,-0.189813,,,,,,,,,,,,,0.212343,-0.061580,-0.225951,,,,,,,,,,,,
1530,25.500000,0.019010,0.140924,-0.507363,,,,0.218753,-0.012639,-0.342063,0.013438,0.259743,-0.259467,0.211399,-0.024567,-0.201369,,,,,,,,,,,,,0.210204,-0.060486,-0.238585,,,,,,,,,,,,
1531,25.516667,0.011640,0.147137,-0.510923,,,,0.214710,-0.009775,-0.352122,0.010070,0.260957,-0.261229,0.208787,-0.024255,-0.211670,,,,,,,,,,,,,0.207131,-0.059463,-0.249529,,,,,,,,,,,,
1532,25.533333,0.005147,0.152989,-0.514164,,,,0.211235,-0.007893,-0.360743,0.006493,0.262118,-0.262761,0.205168,-0.023551,-0.220407,,,,,,,,,,,,,0.203189,-0.058404,-0.258509,,,,,,,,,,,,
1533,25.550000,-0.000483,0.158471,-0.517040,,,,0.208527,-0.006787,-0.367780,0.003116,0.263085,-0.263933,0.200808,-0.022258,-0.227551,,,,,,,,,,,,,0.198659,-0.057168,-0.265620,,,,,,,,,,,,
1534,25.566667,-0.005116,0.163241,-0.519455,,,,0.206059,-0.005835,-0.373779,0.000328,0.263951,-0.264748,0.197261,-0.020689,-0.233540,,,,,,,,,,,,,0.194841,-0.055703,-0.271433,,,,,,,,,,,,
1535,25.583333,-0.008788,0.167124,-0.521278,,,,0.203761,-0.004232,-0.378973,-0.001759,0.264688,-0.265315,0.195391,-0.019924,-0.238766,,,,,,,,,,,,,0.192714,-0.054712,-0.276983,,,,,,,,,,,,
1536,25.600000,-0.011322,0.169719,-0.522344,,,,0.202267,-0.002180,-0.382998,-0.003138,0.265663,-0.265688,0.195072,-0.020184,-0.243097,,,,,,,,,,,,,0.192223,-0.054420,-0.281806,,,,,,,,,,,,
1537,25.616667,-0.012697,0.170805,-0.522823,,,,0.201508,-0.000811,-0.385487,-0.004308,0.266341,-0.265793,0.195743,-0.020810,-0.245687,,,,,,,,,,,,,0.192734,-0.054541,-0.284910,,,,,,,,,,,,
1538,25.633333,-0.012885,0.170216,-0.522814,,,,0.201560,-0.000897,-0.385945,-0.005365,0.266550,-0.265613,0.196597,-0.021235,-0.246165,,,,,,,,,,,,,0.193446,-0.054796,-0.285437,,,,,,,,,,,,
1539,25.650000,-0.011878,0.168093,-0.522292,,,,0.202498,-0.002265,-0.384175,-0.005676,0.266908,-0.265535,0.197228,-0.021694,-0.244296,,,,,,,,,,,,,0.194102,-0.055506,-0.283297,,,,,,,,,,,,
1540,25.666667,-0.009705,0.164587,-0.521216,,,,0.203849,-0.004481,-0.380356,-0.005643,0.266534,-0.265326,0.197964,-0.022645,-0.240310,,,,,,,,,,,,,0.194981,-0.056787,-0.279006,,,,,,,,,,,,
1541,25.683333,-0.006229,0.159712,-0.519506,,,,0.205588,-0.007114,-0.374541,-0.005289,0.265563,-0.265049,0.199046,-0.024435,-0.234411,,,,,,,,,,,,,0.196378,-0.058788,-0.273005,,,,,,,,,,,,
1542,25.700000,-0.001503,0.153430,-0.517094,,,,0.207628,-0.010162,-0.366870,-0.004412,0.264571,-0.264747,0.200629,-0.026893,-0.226684,,,,,,,,,,,,,0.198353,-0.061447,-0.265083,,,,,,,,,,,,
1543,25.716667,0.004497,0.145956,-0.514010,,,,0.210107,-0.013946,-0.357429,-0.002942,0.263676,-0.264378,0.202381,-0.029622,-0.217145,,,,,,,,,,,,,0.200626,-0.064495,-0.255336,,,,,,,,,,,,
1544,25.733333,0.011358,0.137263,-0.509846,,,,0.213327,-0.018463,-0.346178,-0.001262,0.261675,-0.263644,0.203653,-0.032235,-0.205843,,,,,,,,,,,,,0.202561,-0.067667,-0.243508,,,,,,,,,,,,
1545,25.750000,0.019325,0.128302,-0.504927,,,,0.216996,-0.023542,-0.333501,0.001092,0.259537,-0.262727,0.204888,-0.034598,-0.193114,,,,,,,,,,,,,0.204540,-0.070746,-0.230029,,,,,,,,,,,,
1546,25.766667,0.028372,0.118763,-0.499255,,,,0.220855,-0.028738,-0.319720,0.003687,0.257350,-0.261482,0.206547,-0.037144,-0.179405,,,,,,,,,,,,,0.206959,-0.074076,-0.215456,,,,,,,,,,,,
1547,25.783333,0.038440,0.108541,-0.492659,,,,0.225107,-0.033767,-0.304773,0.006066,0.255367,-0.259911,0.208520,-0.040198,-0.164525,,,,,,,,,,,,,0.209873,-0.077752,-0.199977,,,,,,,,,,,,
1548,25.800000,0.049639,0.098335,-0.484881,,,,0.229743,-0.038832,-0.288749,0.008349,0.253413,-0.258298,0.210420,-0.043592,-0.148792,,,,,,,,,,,,,0.212797,-0.081765,-0.183737,,,,,,,,,,,,
1549,25.816667,0.061044,0.088168,-0.475822,,,,0.234615,-0.044124,-0.271751,0.010667,0.251285,-0.256362,0.212035,-0.047034,-0.132253,,,,,,,,,,,,,0.216433,-0.086305,-0.165824,,,,,,,,,,,,
1550,25.833333,0.073009,0.077918,-0.465668,,,,0.239596,-0.049529,-0.254067,0.013033,0.249197,-0.254173,0.213827,-0.050548,-0.115082,,,,,,,,,,,,,0.217472,-0.089126,-0.150052,,,,,,,,,,,,
1551,25.850000,0.085402,0.067515,-0.454462,,,,0.244580,-0.054909,-0.235802,0.015085,0.247275,-0.251981,0.216063,-0.054319,-0.097316,,,,,,,,,,,,,0.220579,-0.093180,-0.131765,,,,,,,,,,,,
1552,25.866667,0.097899,0.057145,-0.441944,,,,0.249734,-0.060263,-0.217018,0.016778,0.245593,-0.249993,0.218841,-0.058471,-0.078910,,,,,,,,,,,,,0.224232,-0.097549,-0.112917,,,,,,,,,,,,
1553,25.883333,0.110064,0.047162,-0.427841,,,,0.254851,-0.065532,-0.197340,0.018290,0.244047,-0.247959,0.221812,-0.063017,-0.059876,,,,,,,,,,,,,0.228008,-0.102157,-0.093488,,,,,,,,,,,,
1554,25.900000,0.121688,0.037767,-0.412365,,,,0.259681,-0.070932,-0.177145,0.019619,0.242445,-0.245619,0.224428,-0.067579,-0.040250,,,,,,,,,,,,,0.231408,-0.106863,-0.073559,,,,,,,,,,,,
1555,25.916667,0.132708,0.028931,-0.396054,,,,0.264215,-0.076268,-0.156119,0.020836,0.240907,-0.243207,0.226206,-0.071826,-0.020008,,,,,,,,,,,,,0.233978,-0.111195,-0.052770,,,,,,,,,,,,
1556,25.933333,0.142902,0.020734,-0.378979,,,,0.268346,-0.081619,-0.134325,0.022081,0.239549,-0.240964,0.227037,-0.075517,0.000801,,,,,,,,,,,,,0.235460,-0.115261,-0.031354,,,,,,,,,,,,
1557,25.950000,0.152216,0.013227,-0.361179,,,,0.271605,-0.086774,-0.112380,0.023345,0.238638,-0.238852,0.227675,-0.078912,0.021810,,,,,,,,,,,,,0.236570,-0.118998,-0.009692,,,,,,,,,,,,
1558,25.966667,0.160581,0.006583,-0.342671,,,,0.273995,-0.091186,-0.090691,0.024771,0.238006,-0.236926,0.228180,-0.082569,0.042884,,,,,,,,,,,,,0.237464,-0.122712,0.011603,,,,,,,,,,,,
1559,25.983333,0.167785,0.000881,-0.323646,,,,0.275806,-0.094833,-0.068895,0.026353,0.237627,-0.234931,0.228004,-0.086172,0.063992,,,,,,,,,,,,,0.237887,-0.126293,0.032869,,,,,,,,,,,,
1560,26.000000,0.173950,-0.003805,-0.304402,,,,0.276751,-0.098407,-0.047102,0.028046,0.237367,-0.232823,0.226813,-0.089380,0.085048,,,,,,,,,,,,,0.237119,-0.129614,0.054064,,,,,,,,,,,,
1561,26.016667,0.179149,-0.007599,-0.285176,,,,0.276827,-0.101993,-0.025381,0.029778,0.237200,-0.230547,0.224512,-0.092325,0.105882,,,,,,,,,,,,,0.235151,-0.132725,0.075050,,,,,,,,,,,,
1562,26.033333,0.183460,-0.010643,-0.266057,,,,0.276036,-0.105131,-0.004147,0.031599,0.237146,-0.228124,0.221382,-0.095286,0.126309,,,,,,,,,,,,,0.232436,-0.135793,0.095474,,,,,,,,,,,,
1563,26.050000,0.186803,-0.012828,-0.247148,,,,0.274369,-0.107617,0.016454,0.033547,0.237151,-0.225712,0.217672,-0.098134,0.146044,,,,,,,,,,,,,0.229205,-0.138586,0.115272,,,,,,,,,,,,
1564,26.066667,0.188967,-0.014264,-0.228633,,,,0.272002,-0.109534,0.036389,0.035438,0.237431,-0.223130,0.213225,-0.100468,0.165190,,,,,,,,,,,,,0.225206,-0.140918,0.134327,,,,,,,,,,,,
1565,26.083333,0.190126,-0.015022,-0.210671,,,,0.268938,-0.111125,0.055634,0.037346,0.237869,-0.220371,0.208078,-0.102276,0.183673,,,,,,,,,,,,,0.220529,-0.142748,0.152706,,,,,,,,,,,,
1566,26.100000,0.190335,-0.015265,-0.193264,,,,0.265508,-0.112407,0.074124,0.039138,0.238509,-0.217785,0.202650,-0.104063,0.201430,,,,,,,,,,,,,0.215552,-0.144527,0.170350,,,,,,,,,,,,
1567,26.116667,0.189760,-0.014994,-0.176268,,,,0.261957,-0.113784,0.091778,0.040859,0.239305,-0.215324,0.197319,-0.106155,0.218420,,,,,,,,,,,,,0.210713,-0.146600,0.187179,,,,,,,,,,,,
1568,26.133333,0.188509,-0.014220,-0.159575,,,,0.258477,-0.115462,0.108233,0.042539,0.240206,-0.212708,0.192771,-0.109073,0.234609,,,,,,,,,,,,,0.206549,-0.149453,0.202932,,,,,,,,,,,,
1569,26.150000,0.186475,-0.012903,-0.143483,,,,0.255359,-0.117510,0.123348,0.044086,0.241235,-0.210051,0.189144,-0.113152,0.249601,,,,,,,,,,,,,0.203250,-0.153174,0.217354,,,,,,,,,,,,
1570,26.166667,0.183974,-0.011016,-0.128019,,,,0.252797,-0.120209,0.136907,0.045329,0.242207,-0.207195,0.186112,-0.118467,0.263272,,,,,,,,,,,,,0.200593,-0.158024,0.230234,,,,,,,,,,,,
